0.000000000000000000e+00,0.000000000000000000e+00,2.793503627332399528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072009536717281539e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642774055216385816e-03,3.617100477892333174e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.253165420346267211e-01,1.215010274417925931e-02,7.822947070448239490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.979764019451287979e-03,7.638171443182659105e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.601161289423314291e-04,0.000000000000000000e+00,2.759930856715746370e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.396496107077938071e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.448723934415400871e-03,0.000000000000000000e+00,2.992312726057083302e-02,0.000000000000000000e+00,8.116568258819846092e-05,0.000000000000000000e+00,9.516988915193647092e-02,2.192985653423650851e-05,1.065404055936151721e-02
3.613169581858771077e-03,0.000000000000000000e+00,1.775374704833244596e-02,0.000000000000000000e+00,4.699559153580395685e-07,0.000000000000000000e+00,9.876608275445791004e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.704049381490257276e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.237687159179248719e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712396797395166620e-02,1.043364120397390809e-03,2.836802958266181063e-03,0.000000000000000000e+00,7.741825461035529987e-04,1.483631759450603932e-06,0.000000000000000000e+00,5.841125036308907668e-07,0.000000000000000000e+00,3.742164108129271568e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.856774006850806981e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138932355824988512e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.588173360980691617e-04,0.000000000000000000e+00,9.669798355554700547e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.677991837229688094e-06,2.187301428341665525e-03,1.316127444178145780e-05,6.741752894623932388e-03
1.376659500607844457e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921883571994745979e-03,0.000000000000000000e+00,8.383164185311169081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.446855972338273216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.022686449274219575e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.967100259629919468e-01,0.000000000000000000e+00,1.317778237536154943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.688004106461105162e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.189083949916896310e-02,0.000000000000000000e+00,1.105916220800920307e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.591950522583708599e-04,1.514879409675303238e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.767191943489635365e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.736850899731663270e-05,2.172314262676114873e-05,2.658288984035883998e-03,8.779347837480167676e-07,5.765493078990655169e-03
2.768622665196461205e-02,0.000000000000000000e+00,1.630415482036137037e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265384862929039463e-02,0.000000000000000000e+00,4.826384536111105023e-04,0.000000000000000000e+00,2.297436765282815773e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.008717089306847411e-03,1.835646197255578690e-02,8.440631114520640021e-03,4.037727501330092526e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.824392181354672265e-05,0.000000000000000000e+00,2.073749788593134060e-05,0.000000000000000000e+00,4.553298730449504921e-04,1.038862452971613955e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101161122144299256e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673567677047045316e-02,3.882525291959819120e-03,4.616053619928352495e-06,0.000000000000000000e+00,6.549720221470037296e-02,1.608614674672691010e-05,1.603870573077634948e-02
3.835542126783290928e-02,1.556849096805411467e-03,2.406568363619884451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.228462864469771265e-02,0.000000000000000000e+00,2.432520188638174607e-03,0.000000000000000000e+00,2.052229629268236943e-03,6.855838213766190029e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.322335476264265133e-04,9.155932930675552556e-03,8.352671221183684963e-03,0.000000000000000000e+00,8.205933885362843043e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.214566137204646956e-05,0.000000000000000000e+00,4.352671355969045595e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.142755497882745233e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892018202385253606e-03,8.347892442912403191e-05,9.582939779319119000e-02,7.484238888387335312e-04,2.084964448058551710e-04,0.000000000000000000e+00,8.287791634385544004e-02,3.175540143922133215e-05,1.181284271100635323e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.195959556303731984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429825213666019429e-07,0.000000000000000000e+00,1.410321678755459100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.706395455908006224e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.112433119076020605e-01,2.098891547550423009e-02,2.806714517682205780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.723364156224676532e-06,1.707970783080730917e-06,1.202073211464734078e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924651151510236460e-05,4.700451784846703383e-04,2.787852678196685503e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.115840435949218452e-03,0.000000000000000000e+00,3.979255197523624138e-02,0.000000000000000000e+00,4.666183656773676829e-05,0.000000000000000000e+00,5.564643189806964263e-02,5.676990405439487969e-06,6.623656360698193003e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.088725451811270376e-06,3.879935320647673498e-03,7.412118386157266758e-02,0.000000000000000000e+00,1.584625972108077453e-04,4.326846139552704973e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.831263632874404107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.820607532784555921e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.789143598778594853e-03,7.359834125645889954e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.806027797951305253e-08,0.000000000000000000e+00,1.128318069678929626e-03,1.668731241035137743e-05,8.410005460885365102e-05,2.801855637572642048e-03,0.000000000000000000e+00,1.245922640806123810e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.023418880811616312e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.756498514567311091e-03,1.008088242678114015e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.085529291852324596e-04,0.000000000000000000e+00,3.754743361017541005e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.347686154570689555e-03,2.244074002033440241e-07,7.483317184085551237e-03
2.835086646495151366e-02,0.000000000000000000e+00,4.664990475303371076e-02,0.000000000000000000e+00,2.578974606361782804e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.077600998208259928e-02,0.000000000000000000e+00,4.507478494094917416e-03,0.000000000000000000e+00,2.599037301557420316e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.271596304600882590e-03,1.173322651299484390e-02,0.000000000000000000e+00,2.228982969612837081e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.534611810351241135e-05,0.000000000000000000e+00,8.178658889392324220e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.235399599419730758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258725887069658215e-03,0.000000000000000000e+00,1.338935416584595417e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.529129990272214248e-05,6.058075712669393209e-02,2.209988876689763561e-05,3.040974561291472436e-02
9.212164037476244793e-02,0.000000000000000000e+00,5.496732240645851170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889984673100532061e-03,4.219343448677394942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.273653626038428174e-02,2.916738181532483373e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.626639405388468337e-02,6.247460769441834372e-02,1.071237736961173394e-02,1.011105016360183814e-03,2.942691292118469054e-03,2.655360905980539885e-05,0.000000000000000000e+00,2.836250010766900228e-05,0.000000000000000000e+00,1.856226908105951213e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.471202185541547905e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212273637318992368e-02,3.666556038009795846e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387679256879854051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430117941227461442e-02,5.422673055817327464e-06,2.596706581520427312e-02
2.433262836262524084e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.050150214038880127e-03,0.000000000000000000e+00,1.128646694790259863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.671012298964512529e-04,1.462146521717422624e-03,9.095422691386394892e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.332395267275857824e-03,1.423169731770072117e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.189439673746834139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.110586624949418011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317602089489219841e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.497743252223744853e-02,0.000000000000000000e+00,1.088128101803173734e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556853313502570173e-04,1.208459531246058698e-03,1.859679982942071365e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.852303610230670333e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471080165878495174e-04,1.214551652474288540e-05,0.000000000000000000e+00,1.464698691900643003e-05,1.227956410422106123e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.130289452732360228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.013527309541391849e-03,7.377615074686151575e-02,8.025843190500914215e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.907778371215412452e-03,3.965141117691168594e-03,0.000000000000000000e+00,3.871927097838781529e-02,1.726463281328337873e-01,3.724904188825098328e-02,4.118418907530582360e-03,8.357721285370670050e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.956054320994777180e-05,0.000000000000000000e+00,3.431151777877401070e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.378263623276288534e-03,3.439054629248351758e-03,2.401294315071752852e-05,0.000000000000000000e+00,4.212243345580730648e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142482391972405491e-03,8.346260061773722733e-03,3.476605747662076256e-04,2.120436499406574138e-01,3.434545080957048576e-03,3.616353706025749034e-04,2.342591025423050791e-06,0.000000000000000000e+00,7.292212469241030482e-05,7.680428223676642741e-02
1.963152480729204660e-02,3.466031311866843607e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130772026508050088e-01,1.624203104873043688e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.312556890552560911e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732260456922561490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.080335179252181775e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387586791696047397e-03,5.038942644398876548e-06,3.934570695451648607e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.009958965259964913e-05,0.000000000000000000e+00,8.664017557924995686e-03,4.516348618064294079e-04,1.301429141755213224e-05,1.143712869594926872e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.905194284856296131e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.152289114480690532e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440813952178836010e-06,1.614526055465911877e-05,0.000000000000000000e+00,2.696372726159455314e-06,1.432594327363436847e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.322990439655913619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277027888094009096e-04,2.081156632292604032e-06,0.000000000000000000e+00,3.167694588036374520e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.269763302225476117e-05,3.106479314718319212e-03,1.757333827374879141e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.030695953223722372e-02,2.259989344094206348e-02,7.186605393830559733e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.113713442327733255e-03,8.801889238593039623e-06,5.752591201006756509e-07,5.544069249652473167e-04,3.483943090884612315e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197170070017183049e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.250811400139872343e-03,0.000000000000000000e+00,6.419939082165469768e-02,0.000000000000000000e+00,3.484883238838198575e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.506699148369610566e-05,2.769707790283485946e-02
