-1.636491775512695312e+00,-1.603640794754028320e+00,1.437218189239501953e+00,-9.079294204711914062e-01,3.270015716552734375e-01,9.753037691116333008e-01,6.908851861953735352e-01,-8.513988256454467773e-01,8.447372913360595703e-01,-1.239944100379943848e-01,1.176772356033325195e+00,-1.397931337356567383e+00,2.238243579864501953e+00
-5.972652435302734375e-01,9.740723967552185059e-01,-5.882999897003173828e-01,-3.882081210613250732e-01,-6.139753460884094238e-01,-5.123449563980102539e-01,-4.665405154228210449e-01,-1.179209232330322266e+00,9.640949964523315430e-01,-1.350857615470886230e-01,-8.406537771224975586e-01,8.566302061080932617e-01,-5.360699892044067383e-01
1.213786125183105469e+00,1.227029412984848022e-01,-2.056824445724487305e+00,3.291187286376953125e-01,1.091031551361083984e+00,-7.563262581825256348e-01,-1.129237413406372070e+00,4.674765765666961670e-01,-2.186275482177734375e+00,-1.352527141571044922e+00,1.634220778942108154e-01,1.222580522298812866e-01,-7.752726078033447266e-01
1.509019136428833008e+00,-8.312029838562011719e-01,-6.553542613983154297e-01,9.123312234878540039e-01,9.118407964706420898e-01,-3.721359968185424805e-01,-1.071290373802185059e-01,1.131639838218688965e+00,-1.697254180908203125e+00,1.012958735227584839e-01,2.586321830749511719e-01,1.379330277442932129e+00,-2.928723692893981934e-01
-5.510666370391845703e-01,9.780288934707641602e-01,-5.433868765830993652e-01,-2.746664285659790039e-01,-6.391644477844238281e-01,-5.110325813293457031e-01,-5.234173536300659180e-01,-1.169426441192626953e+00,8.846560716629028320e-01,6.524303555488586426e-02,-8.180718421936035156e-01,8.591523170471191406e-01,-5.743594765663146973e-01
-4.515445828437805176e-01,1.257509708404541016e+00,-3.392217159271240234e-01,-3.469583690166473389e-01,-6.688430905342102051e-01,-4.516403675079345703e-01,-4.186229109764099121e-01,-1.032027244567871094e+00,7.371683120727539062e-01,1.046287361532449722e-02,-7.072141170501708984e-01,7.772670984268188477e-01,-7.445731163024902344e-01
9.347701072692871094e-01,6.392267942428588867e-01,1.520153760910034180e+00,-1.146377444267272949e+00,6.223525851964950562e-03,1.698446989059448242e+00,1.395265936851501465e+00,8.687402307987213135e-02,1.908969402313232422e+00,6.929528117179870605e-01,7.859410047531127930e-01,-1.775659322738647461e-01,1.227033436298370361e-01
-6.228284835815429688e-01,7.646863460540771484e-01,-5.408595800399780273e-01,-3.147736489772796631e-01,-6.868257522583007812e-01,-5.874133110046386719e-01,-5.593824386596679688e-01,-1.129728078842163086e+00,9.826990365982055664e-01,-2.246508300304412842e-01,-9.433957338333129883e-01,8.786344528198242188e-01,-4.711194336414337158e-01
5.366203188896179199e-01,-9.865183830261230469e-01,7.297246456146240234e-01,1.063282728195190430e+00,-1.777040958404541016e-01,-1.150019288063049316e+00,6.886769533157348633e-01,1.525981903076171875e+00,-1.752400040626525879e+00,2.857292890548706055e-01,2.630859017372131348e-01,1.327390432357788086e+00,-5.020849704742431641e-01
1.025478124618530273e+00,-6.415784358978271484e-01,-1.194751560688018799e-01,8.705072402954101562e-01,3.227720260620117188e-01,-7.283142805099487305e-01,3.023136854171752930e-01,1.329662084579467773e+00,-2.099905490875244141e+00,2.132593691349029541e-01,7.379953861236572266e-01,8.456770181655883789e-01,-4.087767899036407471e-01
-5.487664937973022461e-01,9.467401504516601562e-01,-3.322204947471618652e-01,-3.814887404441833496e-01,-5.149108171463012695e-01,-5.141637325286865234e-01,-5.624503493309020996e-01,-9.901112318038940430e-01,5.912880301475524902e-01,-2.547132372856140137e-01,-5.903630256652832031e-01,4.060272574424743652e-01,-5.860208272933959961e-01
-6.965071558952331543e-01,4.334481060504913330e-01,-5.144932866096496582e-01,-5.230323672294616699e-01,-2.729518413543701172e-01,-4.148013591766357422e-01,-4.511476159095764160e-01,-1.259581804275512695e+00,1.100082397460937500e+00,-2.213451713323593140e-01,-7.838482856750488281e-01,9.417891502380371094e-01,-4.414553642272949219e-01
2.063921451568603516e+00,1.995427906513214111e-01,-1.053897857666015625e+00,5.731512308120727539e-01,1.032366275787353516e+00,8.967827260494232178e-02,-3.055565357208251953e-01,7.230873703956604004e-01,-1.491943359375000000e+00,-2.570236325263977051e-01,5.648844316601753235e-02,1.546034574508666992e+00,-5.614552497863769531e-01
1.669055342674255371e+00,-3.877495527267456055e-01,-9.022905230522155762e-01,7.016108632087707520e-01,7.292963862419128418e-01,-2.916202545166015625e-01,-1.271998137235641479e-01,9.063917994499206543e-01,-1.584819912910461426e+00,-2.353546768426895142e-02,2.743075191974639893e-01,1.137392759323120117e+00,-2.138504236936569214e-01
-6.960792541503906250e-01,1.371156573295593262e+00,-3.146907687187194824e-01,-7.516981363296508789e-01,-7.070313394069671631e-02,-2.313590645790100098e-01,-5.571448206901550293e-01,-1.178168654441833496e+00,3.567901849746704102e-01,6.669094562530517578e-01,8.579821139574050903e-02,-8.311498910188674927e-02,-8.676613569259643555e-01
-6.968991756439208984e-01,-2.445651888847351074e-01,4.644607007503509521e-01,-1.630980968475341797e-01,1.975077152252197266e+00,1.121230602264404297e+00,2.208962440490722656e+00,-2.036164551973342896e-01,5.696044862270355225e-02,1.720938444137573242e+00,7.087622880935668945e-01,-7.044016122817993164e-01,-1.089350223541259766e+00
1.174840688705444336e+00,5.939939618110656738e-02,1.188704490661621094e+00,-1.415316820144653320e+00,1.029723957180976868e-01,1.790537953376770020e+00,1.504966259002685547e+00,-5.037450417876243591e-02,1.696485757827758789e+00,9.927226305007934570e-01,9.501005411148071289e-01,-9.605092927813529968e-03,3.135392665863037109e-01
4.090704917907714844e-01,1.910726308822631836e+00,6.732783317565917969e-01,-4.196695089340209961e-01,1.992546319961547852e-01,4.272912144660949707e-01,-5.947763919830322266e-01,2.736363708972930908e-01,-6.959526538848876953e-01,1.289847135543823242e+00,1.262385845184326172e+00,-1.260238647460937500e+00,-9.561207294464111328e-01
1.356400966644287109e+00,8.450129628181457520e-02,1.865715160965919495e-02,5.966209173202514648e-01,3.580135107040405273e-01,-6.420693397521972656e-01,1.245971173048019409e-01,7.634373903274536133e-01,-1.482567548751831055e+00,-1.249780654907226562e-01,-1.621182262897491455e-01,1.832394957542419434e+00,-1.210505485534667969e+00
2.282606810331344604e-01,1.611399412155151367e+00,5.617052912712097168e-01,-3.403417766094207764e-01,1.873463839292526245e-01,2.639341950416564941e-01,-7.011967897415161133e-01,4.618509411811828613e-01,-8.740241527557373047e-01,1.217973828315734863e+00,1.366933584213256836e+00,-1.657863616943359375e+00,-8.899699449539184570e-01
-9.635455608367919922e-01,-2.821833491325378418e-01,-8.895230293273925781e-01,-7.972329854965209961e-01,4.435544013977050781e-01,-1.985694468021392822e-01,-3.916215598583221436e-01,-1.522450208663940430e+00,1.170956850051879883e+00,1.801855117082595825e-02,-6.560507416725158691e-01,9.116688370704650879e-01,-4.144513010978698730e-01
-8.210903406143188477e-01,-1.276652663946151733e-01,-8.558402061462402344e-01,-7.460262775421142578e-01,2.999669909477233887e-01,-3.085351288318634033e-01,-4.480090439319610596e-01,-1.463938236236572266e+00,1.160224914550781250e+00,-9.188792109489440918e-02,-7.489240169525146484e-01,1.012360215187072754e+00,-4.166141152381896973e-01
2.109908580780029297e+00,-4.433990269899368286e-02,-6.445946693420410156e-01,4.571952521800994873e-01,1.087342977523803711e+00,1.267747879028320312e-01,3.616755455732345581e-02,8.579186797142028809e-01,-1.284290075302124023e+00,-3.930325806140899658e-01,6.683416664600372314e-02,1.727272510528564453e+00,-5.107537508010864258e-01
1.979583024978637695e+00,-1.853398382663726807e-01,-1.021504282951354980e+00,5.421284437179565430e-01,1.204477429389953613e+00,-6.557255238294601440e-02,-1.884065717458724976e-01,7.921009063720703125e-01,-1.510221123695373535e+00,-2.347912937402725220e-01,1.252150386571884155e-01,1.552421450614929199e+00,-5.397699475288391113e-01
-1.452273130416870117e+00,-1.541337490081787109e+00,1.503472685813903809e+00,-9.012753963470458984e-01,2.462222874164581299e-01,1.045512795448303223e+00,8.433531522750854492e-01,-8.080784082412719727e-01,8.915841579437255859e-01,-1.674606502056121826e-01,1.235302329063415527e+00,-1.200241327285766602e+00,2.265262126922607422e+00
1.095032215118408203e+00,-6.768589019775390625e-01,7.397607564926147461e-01,-1.216750621795654297e+00,1.161288768053054810e-01,1.912475585937500000e+00,1.761333703994750977e+00,2.539409697055816650e-02,1.350101232528686523e+00,1.409735202789306641e+00,7.434716224670410156e-01,-3.105957806110382080e-01,5.119034051895141602e-01
7.178129553794860840e-01,-4.821388721466064453e-01,1.233441591262817383e+00,3.846691250801086426e-01,3.920067548751831055e-01,7.006179094314575195e-01,2.181995630264282227e+00,1.267439365386962891e+00,-1.025456309318542480e+00,1.516145944595336914e+00,8.019121885299682617e-01,1.051346063613891602e+00,-7.376534938812255859e-01
-3.795890212059020996e-01,3.958258330821990967e-01,8.690814673900604248e-02,1.738247156143188477e+00,-1.884213924407958984e+00,-1.042480707168579102e+00,-6.968722939491271973e-01,7.220957279205322266e-01,-5.600626766681671143e-02,-1.879360675811767578e+00,-1.239182472229003906e+00,-1.470336794853210449e+00,1.237001657485961914e+00
1.490879654884338379e+00,-3.774846494197845459e-01,-2.011660933494567871e-01,9.095380306243896484e-01,4.680597186088562012e-01,-4.369067847728729248e-01,2.682447135448455811e-01,1.286338567733764648e+00,-1.722007751464843750e+00,1.453180015087127686e-01,3.341481089591979980e-01,1.420416831970214844e+00,-3.773627877235412598e-01
4.595515131950378418e-01,-1.535183668136596680e+00,-1.030295491218566895e-01,7.954208850860595703e-01,-4.872356057167053223e-01,-7.994281649589538574e-01,4.316610693931579590e-01,1.037257432937622070e+00,-2.346243381500244141e+00,5.128774642944335938e-01,1.177270174026489258e+00,4.398956894874572754e-01,7.345605492591857910e-01
-5.815284252166748047e-01,6.205825209617614746e-01,-5.594023466110229492e-01,-4.763172268867492676e-01,-2.162002325057983398e-01,-2.723119854927062988e-01,-3.354055285453796387e-01,-1.221107363700866699e+00,1.089209437370300293e+00,-2.588737569749355316e-02,-7.924615144729614258e-01,1.011502861976623535e+00,-4.605719447135925293e-01
-5.355732440948486328e-01,1.076308012008666992e+00,-5.724896192550659180e-01,-1.747646033763885498e-01,-7.515695691108703613e-01,-6.333548426628112793e-01,-6.087909340858459473e-01,-1.089576959609985352e+00,8.025634288787841797e-01,-1.785157471895217896e-01,-8.913249969482421875e-01,8.619314432144165039e-01,-5.608358383178710938e-01
-6.246930360794067383e-01,9.169929027557373047e-01,-5.619612932205200195e-01,-4.336677789688110352e-01,-5.310907959938049316e-01,-4.723555743694305420e-01,-5.281611680984497070e-01,-1.245466470718383789e+00,9.344148039817810059e-01,4.459701851010322571e-02,-8.210077881813049316e-01,9.414137601852416992e-01,-5.644199252128601074e-01
1.627089083194732666e-01,1.649326562881469727e+00,7.420754432678222656e-01,-4.012653529644012451e-01,3.404919505119323730e-01,4.030947685241699219e-01,-3.119921684265136719e-01,3.054969906806945801e-01,-9.249236583709716797e-01,1.570684671401977539e+00,1.518484115600585938e+00,-1.319944381713867188e+00,-1.057678699493408203e+00
-5.560064911842346191e-01,8.176103234291076660e-01,-5.352380871772766113e-01,-3.858574032783508301e-01,-6.323845386505126953e-01,-5.585806965827941895e-01,-4.392732679843902588e-01,-1.178735494613647461e+00,9.363941550254821777e-01,-1.877643615007400513e-01,-9.152091145515441895e-01,9.993659257888793945e-01,-4.731411635875701904e-01
1.402113437652587891e+00,-8.255730867385864258e-01,-4.168776273727416992e-01,9.993790388107299805e-01,6.288338303565979004e-01,-5.346230268478393555e-01,1.680228412151336670e-01,1.284293413162231445e+00,-1.749777078628540039e+00,1.311826556921005249e-01,3.508453369140625000e-01,1.392547369003295898e+00,-2.498283535242080688e-01
8.152072131633758545e-02,2.442093193531036377e-01,-6.099123358726501465e-01,1.814438462257385254e+00,-7.562608718872070312e-01,-2.315134704113006592e-01,-1.625263214111328125e+00,6.897827386856079102e-01,3.675339221954345703e-01,-1.981368303298950195e+00,-1.569538593292236328e+00,-1.501808404922485352e+00,1.407097578048706055e+00
-1.020750999450683594e+00,-9.080953001976013184e-01,-1.016944646835327148e+00,-8.908306360244750977e-01,8.589805960655212402e-01,-6.639695167541503906e-02,-4.255117177963256836e-01,-1.546690464019775391e+00,1.222615003585815430e+00,2.202176451683044434e-01,-6.966914534568786621e-01,7.988696694374084473e-01,-2.834880352020263672e-01
1.975244522094726562e+00,3.843948841094970703e-01,-9.666545391082763672e-01,3.962371349334716797e-01,1.038740634918212891e+00,1.457166671752929688e-01,-1.337369680404663086e-01,7.103625535964965820e-01,-1.457289338111877441e+00,-2.899403572082519531e-01,8.290522545576095581e-02,1.407612800598144531e+00,-7.478698492050170898e-01
1.831442356109619141e+00,8.284687995910644531e-01,-1.496399402618408203e+00,4.707580804824829102e-01,9.326061010360717773e-01,3.586803749203681946e-02,-6.099451780319213867e-01,6.212524175643920898e-01,-1.507564663887023926e+00,-1.012380480766296387e+00,-2.071694135665893555e-01,7.490873932838439941e-01,-6.582338809967041016e-01
1.131934404373168945e+00,5.039844512939453125e-01,1.347225189208984375e+00,-7.038643360137939453e-01,2.079655230045318604e-01,1.884562492370605469e+00,1.969647169113159180e+00,8.014482855796813965e-01,1.443692922592163086e+00,9.674593210220336914e-01,-1.747884452342987061e-01,1.088467612862586975e-02,-2.005764394998550415e-01
-5.733484029769897461e-01,6.478393077850341797e-01,-6.549829244613647461e-01,-4.476726651191711426e-01,-3.404461741447448730e-01,-4.325630068778991699e-01,-4.697734117507934570e-01,-1.237892866134643555e+00,1.060081601142883301e+00,-1.763794571161270142e-01,-9.185612201690673828e-01,1.013514518737792969e+00,-5.178853869438171387e-01
1.770591497421264648e+00,-4.416458308696746826e-02,-7.995144128799438477e-01,6.513840556144714355e-01,9.872885942459106445e-01,-2.488974630832672119e-01,-1.951327919960021973e-01,9.834543466567993164e-01,-1.747425079345703125e+00,-7.293623685836791992e-02,2.656183838844299316e-01,1.458929777145385742e+00,-6.647874116897583008e-01
-9.526646137237548828e-01,-2.097716927528381348e-01,-6.858390569686889648e-01,-8.570446372032165527e-01,4.659332633018493652e-01,-9.255833923816680908e-02,-2.307202965021133423e-01,-1.410222768783569336e+00,1.276860594749450684e+00,1.038213819265365601e-01,-5.715070366859436035e-01,8.604618310928344727e-01,-4.150343835353851318e-01
-7.597664594650268555e-01,3.610996901988983154e-01,-6.002998352050781250e-01,-5.067874789237976074e-01,-1.245638802647590637e-01,-4.647017717361450195e-01,-4.478771686553955078e-01,-1.309934973716735840e+00,1.042621016502380371e+00,-8.356921374797821045e-02,-6.879289150238037109e-01,9.258614182472229004e-01,-5.154204964637756348e-01
-9.263845682144165039e-01,2.466675043106079102e-01,-8.747601509094238281e-01,-7.222759723663330078e-01,-7.423258572816848755e-02,-3.276058733463287354e-01,-6.363843679428100586e-01,-1.428804636001586914e+00,1.059656262397766113e+00,-2.311428636312484741e-01,-8.065655827522277832e-01,6.752672195434570312e-01,-2.394950091838836670e-01
1.035465717315673828e+00,-2.409158051013946533e-01,1.203488588333129883e+00,-3.021965026855468750e-01,4.517046809196472168e-01,2.066364288330078125e+00,1.781165599822998047e+00,9.928662180900573730e-01,9.227968454360961914e-01,1.588868141174316406e+00,-5.636240243911743164e-01,-1.511967778205871582e-01,2.172257602214813232e-01
-4.412227272987365723e-01,1.471792578697204590e+00,-3.458292186260223389e-01,-2.223013490438461304e-01,-8.113835453987121582e-01,-5.123618245124816895e-01,-6.432622075080871582e-01,-9.539333581924438477e-01,5.594251155853271484e-01,9.776228107511997223e-03,-6.625081300735473633e-01,3.927949070930480957e-01,-6.640737056732177734e-01
-5.594373941421508789e-01,1.146397590637207031e+00,-5.459116697311401367e-01,-3.816431164741516113e-01,-6.637921929359436035e-01,-5.917592048645019531e-01,-6.467328071594238281e-01,-1.196077346801757812e+00,8.028862476348876953e-01,-7.734575867652893066e-02,-6.973261237144470215e-01,7.058883905410766602e-01,-6.051366329193115234e-01
-7.734708786010742188e-01,5.336005687713623047e-01,-7.755041718482971191e-01,-4.520961642265319824e-01,-2.848001122474670410e-01,-4.355034232139587402e-01,-6.083002090454101562e-01,-1.290250420570373535e+00,1.068617224693298340e+00,-1.225682944059371948e-01,-8.675384521484375000e-01,6.691114902496337891e-01,-3.776332736015319824e-01
-5.441842675209045410e-01,-8.980787992477416992e-01,3.853594064712524414e-01,-2.600230872631072998e-01,1.607423782348632812e+00,1.691310882568359375e+00,1.982136130332946777e+00,5.105156451463699341e-03,5.242747068405151367e-01,2.131070613861083984e+00,3.353269100189208984e-01,-9.399743080139160156e-01,-4.494771361351013184e-01
