-2.911068916320800781e+00,-1.897925257682800293e+00,3.373126029968261719e+00,3.188784599304199219e+00,3.208473324775695801e-01,5.113276839256286621e-01,-1.174045920372009277e+00,-1.047479867935180664e+00,4.610448360443115234e+00,3.999266326427459717e-01,1.364243268966674805e+00,2.093901395797729492e+00,-2.601216137409210205e-01,-1.551603972911834717e-01,1.250885963439941406e+00,-9.629572033882141113e-01,2.818765878677368164e+00,-1.246171444654464722e-01,-2.897236824035644531e+00,3.172742366790771484e+00,9.432035684585571289e-02,2.671911478042602539e+00,3.608118593692779541e-01,2.384513378143310547e+00,-1.906541705131530762e+00,-3.144286394119262695e+00,-2.316457271575927734e+00,-3.147687911987304688e+00,-5.651656985282897949e-01,-1.003595352172851562e+00,-1.106343507766723633e+00,-1.056098222732543945e+00
-2.428860425949096680e+00,-2.841779589653015137e-01,6.417737483978271484e+00,-2.387617588043212891e+00,2.699402570724487305e-01,1.503764986991882324e+00,9.970575571060180664e-01,-1.797397136688232422e+00,3.499847412109375000e+00,-8.454048037528991699e-01,2.477517127990722656e+00,-1.377712011337280273e+00,3.003827929496765137e-01,6.753495216369628906e+00,1.155923977494239807e-01,-2.037985086441040039e+00,6.070968151092529297e+00,1.929502844810485840e+00,-5.772242546081542969e+00,4.783204555511474609e+00,2.268567085266113281e+00,-6.159404277801513672e+00,1.378441810607910156e+00,-3.384975671768188477e+00,-2.738760411739349365e-01,4.844279289245605469e+00,9.661834239959716797e-01,-1.127240419387817383e+00,1.544119603931903839e-02,-8.693902492523193359e-01,-9.271880388259887695e-01,-2.837044239044189453e+00
2.863157391548156738e-01,3.405541554093360901e-02,2.065860629081726074e-01,-3.036446571350097656e-01,-2.182562589645385742e+00,-6.452471613883972168e-01,-2.217854931950569153e-02,2.148358345031738281e+00,7.564915418624877930e-01,3.568954765796661377e-01,-2.822770595550537109e+00,-6.042411327362060547e-01,1.716510415077209473e+00,2.134643346071243286e-01,1.004934683442115784e-01,7.877714037895202637e-01,3.020223975181579590e-01,-8.403570950031280518e-02,1.253313302993774414e+00,-7.033998966217041016e-01,1.138439625501632690e-01,3.161271810531616211e+00,-2.361510515213012695e+00,2.197296857833862305e+00,-8.927069902420043945e-01,-3.139089941978454590e-01,-7.115106582641601562e-01,5.978185534477233887e-01,9.534923434257507324e-01,6.803325414657592773e-01,9.351787567138671875e-01,2.846010923385620117e+00
-5.265037059783935547e+00,3.732998847961425781e+00,-5.384463667869567871e-01,-2.446385383605957031e+00,2.863364219665527344e+00,-8.552381992340087891e-01,-2.617641687393188477e+00,-7.509820461273193359e-01,-2.500746250152587891e+00,-2.691105842590332031e+00,3.477439165115356445e+00,2.635469675064086914e+00,-4.794804096221923828e+00,-8.514877557754516602e-01,3.385337352752685547e+00,-2.227694749832153320e+00,3.150916576385498047e+00,3.471713066101074219e-01,-2.153663396835327148e+00,2.016703605651855469e+00,-1.105533242225646973e+00,9.353764355182647705e-03,-3.138482570648193359e-03,-1.076280593872070312e+00,1.571742892265319824e+00,2.693330526351928711e+00,-4.225861430168151855e-01,-2.085469484329223633e+00,7.941800951957702637e-01,9.235975742340087891e-01,4.156707227230072021e-01,-2.260668754577636719e+00
1.576180815696716309e+00,-6.117987632751464844e-02,-4.539166688919067383e-01,-2.162740468978881836e+00,-1.242578864097595215e+00,-7.357908040285110474e-02,-7.709634304046630859e-01,1.293175935745239258e+00,-4.964272975921630859e-01,3.154151737689971924e-01,1.607675105333328247e-01,-2.520068645477294922e+00,1.086653470993041992e+00,1.217773795127868652e+00,-6.826577186584472656e-01,2.987937927246093750e-01,-1.208526611328125000e+00,-7.246024608612060547e-01,1.690567433834075928e-01,-1.843840122222900391e+00,2.717761695384979248e-01,-2.434826344251632690e-01,-6.252355575561523438e-01,-8.498072624206542969e-01,1.094864487648010254e+00,9.933758378028869629e-01,2.410435676574707031e-01,1.803417921066284180e+00,-5.084687098860740662e-02,-1.676181703805923462e-02,-2.930508553981781006e-01,3.834454417228698730e-01
3.076967716217041016e+00,-9.478201270103454590e-01,1.797080278396606445e+00,3.749534368515014648e+00,2.574491739273071289e+00,-1.763242602348327637e+00,-2.865596294403076172e+00,-1.582387447357177734e+00,1.214378952980041504e+00,1.070633411407470703e+00,1.107329607009887695e+00,3.957222223281860352e+00,3.000573515892028809e-01,-2.367453098297119141e+00,-2.944102287292480469e+00,-2.543290138244628906e+00,-2.105822801589965820e+00,5.729560256004333496e-01,3.893623590469360352e+00,2.476844310760498047e+00,-1.429580092430114746e+00,-3.504736900329589844e+00,-4.057016372680664062e+00,1.667327165603637695e+00,-1.862156510353088379e+00,-4.850844860076904297e+00,-2.448941707611083984e+00,-3.132200241088867188e+00,-8.814814090728759766e-01,-1.010626316070556641e+00,5.876592159271240234e+00,-4.550738811492919922e+00
-1.185319870710372925e-01,3.687666356563568115e-01,-1.170030951499938965e+00,-3.485710620880126953e+00,-4.707119464874267578e-01,2.130029201507568359e-01,-1.619600534439086914e+00,9.302178621292114258e-01,9.026268720626831055e-01,2.621172964572906494e-01,-1.021068930625915527e+00,-8.938301801681518555e-01,8.172207474708557129e-01,9.580199718475341797e-01,-1.602059751749038696e-01,9.421855807304382324e-01,-3.841881453990936279e-02,-9.752156734466552734e-01,5.632798075675964355e-01,-1.852356672286987305e+00,1.888504438102245331e-02,1.688101768493652344e+00,-5.419914722442626953e-01,-1.551091909408569336e+00,1.233825206756591797e+00,1.117936015129089355e+00,-1.027018427848815918e-01,6.874281764030456543e-01,2.644072473049163818e-01,-4.192510247230529785e-01,2.359334826469421387e-01,1.568724751472473145e+00
-2.829319238662719727e+00,-1.050099015235900879e+00,1.828462958335876465e+00,-3.874650955200195312e+00,1.620785713195800781e+00,1.186488509178161621e+00,3.655032813549041748e-02,2.853631675243377686e-01,1.727541327476501465e+00,-7.452165484428405762e-01,1.399544000625610352e+00,-1.214138269424438477e+00,-3.614250183105468750e+00,-1.584165215492248535e+00,-9.365637302398681641e-01,-3.065406978130340576e-01,3.192489862442016602e+00,-1.494100093841552734e+00,3.499876499176025391e+00,-3.278527259826660156e+00,-7.722677290439605713e-02,-4.610309600830078125e+00,-3.842604398727416992e+00,3.848273992538452148e+00,-4.007915019989013672e+00,-1.756083488464355469e+00,1.375775337219238281e+00,-1.631882429122924805e+00,4.366359412670135498e-01,-1.571621656417846680e+00,1.411145329475402832e+00,-2.525904655456542969e+00
1.531353592872619629e+00,-1.949935317039489746e+00,-2.996054172515869141e+00,3.772770762443542480e-01,-5.340207815170288086e-01,-6.203476786613464355e-01,-6.909311413764953613e-01,-1.323245048522949219e+00,3.035128116607666016e-02,1.590185165405273438e+00,-2.284443616867065430e+00,5.093064159154891968e-03,5.223557353019714355e-03,-2.192063093185424805e+00,-1.292217254638671875e+00,3.120257258415222168e-01,-2.058977603912353516e+00,-1.631463289260864258e+00,2.276138305664062500e+00,1.029217243194580078e+00,-1.492998123168945312e+00,9.658880233764648438e-01,-2.907976865768432617e+00,1.139002442359924316e+00,9.926806092262268066e-01,-1.268365263938903809e+00,7.304860949516296387e-01,-2.873608112335205078e+00,-9.602497816085815430e-01,-5.163680315017700195e-01,-1.436067819595336914e-01,-7.536255717277526855e-01
2.730380296707153320e-01,1.379631876945495605e+00,-7.006896734237670898e-01,-2.072413921356201172e+00,-7.263464331626892090e-01,-5.008723586797714233e-03,-8.602196574211120605e-01,1.816048264503479004e+00,-8.191747069358825684e-01,3.283277153968811035e-01,-1.422072201967239380e-02,-2.973745465278625488e-01,4.356955885887145996e-01,5.997585654258728027e-01,3.641286790370941162e-01,1.450803577899932861e-01,-5.332461595535278320e-01,-5.706912279129028320e-01,1.014578938484191895e-01,-1.142786741256713867e+00,9.426825493574142456e-02,1.791132211685180664e+00,-3.726572394371032715e-01,-6.952218413352966309e-01,1.436621308326721191e+00,8.087760210037231445e-01,-1.129969120025634766e+00,1.646377444267272949e+00,-1.741239577531814575e-01,-6.474228203296661377e-02,7.996546030044555664e-01,1.107995748519897461e+00
1.651503562927246094e+00,4.480700790882110596e-01,-4.487489461898803711e-01,-2.351787805557250977e+00,-1.296878814697265625e+00,-8.938493728637695312e-01,-1.145779252052307129e+00,1.699973583221435547e+00,-5.206104516983032227e-01,3.412935137748718262e-01,-7.988530993461608887e-01,-1.036037087440490723e+00,1.354485511779785156e+00,9.332206249237060547e-01,-5.519846081733703613e-01,2.365076355636119843e-02,-2.046606540679931641e+00,-4.108535647392272949e-01,1.015966415405273438e+00,-1.590375065803527832e+00,-1.318690776824951172e-01,9.291561245918273926e-01,-1.107437610626220703e+00,-4.813236296176910400e-01,1.226103901863098145e+00,3.793558478355407715e-02,-6.253440976142883301e-01,1.668620347976684570e+00,2.185463458299636841e-01,3.357466161251068115e-01,1.397723674774169922e+00,4.955862164497375488e-01
1.941799521446228027e-01,-4.559091627597808838e-01,1.116983532905578613e+00,2.147416114807128906e+00,-1.308978199958801270e+00,4.070725440979003906e-01,-3.579122126102447510e-01,1.273150086402893066e+00,-9.178401231765747070e-01,1.027256608009338379e+00,1.850502252578735352e+00,-1.331664681434631348e+00,4.933970570564270020e-01,-8.943755030632019043e-01,-3.127152025699615479e-01,-3.790179789066314697e-01,-9.441854953765869141e-01,-6.154571175575256348e-01,-1.532142400741577148e+00,8.076731562614440918e-01,7.145320773124694824e-01,4.553948640823364258e-01,2.674285471439361572e-01,2.852397203445434570e+00,-1.177660703659057617e+00,-1.078193902969360352e+00,-1.186724424362182617e+00,1.254195451736450195e+00,-1.008204102516174316e+00,-3.004531264305114746e-01,-3.357686996459960938e-01,-9.773024916648864746e-01
1.275815725326538086e+00,5.756141990423202515e-02,6.000407934188842773e-01,2.981354951858520508e+00,-1.375958204269409180e+00,-1.378653049468994141e-01,-2.106224298477172852e+00,7.499800920486450195e-01,5.501943826675415039e-01,4.264215230941772461e-01,7.296402454376220703e-01,-2.641112565994262695e+00,2.644905090332031250e+00,-1.534712761640548706e-01,-1.132984280586242676e+00,-1.312088370323181152e-01,1.538594841957092285e+00,-4.517993330955505371e-01,-1.145069718360900879e+00,6.947594881057739258e-01,7.573503255844116211e-01,-8.308614492416381836e-01,-2.608741760253906250e+00,2.621813535690307617e+00,-2.111821651458740234e+00,4.535675942897796631e-01,-7.116366028785705566e-01,7.820445299148559570e-01,6.392877548933029175e-02,2.901227176189422607e-01,-3.038346767425537109e-01,1.020695209503173828e+00
9.979778528213500977e-01,5.261384248733520508e-01,-4.909864068031311035e-01,-1.682410955429077148e+00,-1.409712076187133789e+00,-5.400138497352600098e-01,-2.675338685512542725e-01,1.821750521659851074e+00,-8.402225375175476074e-01,4.551416337490081787e-01,-1.833921313285827637e+00,-1.665151417255401611e-01,1.272308826446533203e+00,7.441245913505554199e-01,-1.134562343358993530e-01,9.304257035255432129e-01,-1.715040802955627441e+00,-7.616087794303894043e-02,1.614943265914916992e+00,-1.644001960754394531e+00,2.559882588684558868e-02,2.603210449218750000e+00,-5.169241428375244141e-01,-4.466395378112792969e-01,1.187380075454711914e+00,1.904082894325256348e-01,-3.940160870552062988e-01,1.139023184776306152e+00,4.015550911426544189e-01,3.282896876335144043e-01,1.269147276878356934e+00,1.963957190513610840e+00
6.160742640495300293e-01,4.854701459407806396e-01,2.472472339868545532e-01,-2.379725873470306396e-01,-1.316851615905761719e+00,3.208256065845489502e-01,-4.879122078418731689e-01,1.698119401931762695e+00,-1.467351555824279785e+00,8.795692771673202515e-02,1.971944570541381836e-01,-1.746937513351440430e+00,1.144031643867492676e+00,6.906387805938720703e-01,-4.401833191514015198e-02,1.258641958236694336e+00,-3.083211183547973633e-01,-1.482592672109603882e-01,4.774987697601318359e-01,-2.283229827880859375e+00,7.710211277008056641e-01,1.655704975128173828e+00,1.750940382480621338e-01,2.852157652378082275e-01,1.977052539587020874e-01,9.564130306243896484e-01,6.478445976972579956e-02,1.320170998573303223e+00,3.165979087352752686e-01,2.427284419536590576e-01,-4.056412577629089355e-01,2.290678024291992188e+00
-5.635200738906860352e-01,1.087477684020996094e+00,1.687015295028686523e+00,-9.411292672157287598e-01,-1.571112751960754395e+00,-1.567016839981079102e-01,5.864418148994445801e-01,2.562334299087524414e+00,9.547340273857116699e-01,1.251532435417175293e-01,-1.386509776115417480e+00,4.968061745166778564e-01,9.330197572708129883e-01,1.187123656272888184e+00,6.407559514045715332e-01,-1.049983203411102295e-01,2.113546609878540039e+00,4.282223582267761230e-01,4.729793667793273926e-01,1.549122333526611328e-01,4.330538213253021240e-01,1.919403791427612305e+00,-2.321052551269531250e+00,2.251350402832031250e+00,-1.176074862480163574e+00,2.221603393554687500e-01,-1.753592967987060547e+00,5.072008371353149414e-01,6.964868307113647461e-01,3.799335360527038574e-01,1.961564064025878906e+00,2.272152900695800781e+00
-5.902824401855468750e+00,-1.955563664436340332e+00,2.669327735900878906e+00,1.507704615592956543e+00,3.212807178497314453e+00,1.521064758300781250e+00,-1.832192182540893555e+00,-1.986047267913818359e+00,5.479500293731689453e+00,-9.739348292350769043e-01,2.537954568862915039e+00,2.085265398025512695e+00,-3.468334913253784180e+00,-2.873019218444824219e+00,1.588999509811401367e+00,-6.406265497207641602e-01,4.562304973602294922e+00,-1.232997775077819824e+00,-1.237757921218872070e+00,-6.566137075424194336e-01,-2.103542834520339966e-01,-1.208080798387527466e-01,6.455384492874145508e-01,3.192139387130737305e+00,-4.155498504638671875e+00,-4.870587825775146484e+00,-8.249419331550598145e-01,-3.331968784332275391e+00,-1.732164472341537476e-01,-1.980298042297363281e+00,-1.662632346153259277e+00,-2.248828649520874023e+00
9.472962617874145508e-01,-1.288517713546752930e-01,1.801398873329162598e+00,9.586959481239318848e-01,-8.592956662178039551e-01,-6.083374619483947754e-01,-3.272614240646362305e+00,1.041574239730834961e+00,-1.824047088623046875e+00,-5.179230570793151855e-01,9.802201986312866211e-01,-3.140664100646972656e+00,2.172264814376831055e+00,2.370411902666091919e-01,-1.292689800262451172e+00,1.489705801010131836e+00,-3.607337474822998047e+00,1.861304938793182373e-01,8.015245199203491211e-03,-3.837354183197021484e+00,1.414895415306091309e+00,1.731356680393218994e-01,2.703403711318969727e+00,-4.130451679229736328e-01,-1.073667168617248535e+00,-7.076136469841003418e-01,1.348996639251708984e+00,3.601350307464599609e+00,9.205198884010314941e-01,6.088366508483886719e-01,-1.690743267536163330e-01,-5.126992985606193542e-02
8.631715774536132812e-01,6.271405220031738281e-01,2.560147047042846680e-01,-8.527386188507080078e-01,-1.254997014999389648e+00,-4.071021676063537598e-01,2.030906826257705688e-01,2.303618192672729492e+00,-1.553847908973693848e+00,6.188191771507263184e-01,5.668454766273498535e-01,-4.457495510578155518e-01,5.268676578998565674e-02,-5.167417973279953003e-02,1.156631484627723694e-01,-6.640013456344604492e-01,-2.316171646118164062e+00,-3.430885672569274902e-01,-4.143349081277847290e-02,-4.120967388153076172e-01,8.642538636922836304e-02,1.142726182937622070e+00,7.778501510620117188e-02,7.846881747245788574e-01,8.022840619087219238e-01,-7.055565118789672852e-01,-1.439298868179321289e+00,2.456378936767578125e+00,-5.599340200424194336e-01,1.519354879856109619e-01,1.106124877929687500e+00,-6.387764215469360352e-01
-1.259522885084152222e-01,-8.345609307289123535e-01,-2.427695035934448242e+00,-1.322984695434570312e+00,6.730468571186065674e-02,1.427416563034057617e+00,3.744874298572540283e-01,-1.609341144561767578e+00,-7.698094844818115234e-01,1.031681060791015625e+00,8.965488672256469727e-01,-7.782828211784362793e-01,-8.668093085289001465e-01,4.391611814498901367e-01,6.639704853296279907e-02,7.475218772888183594e-01,2.899783849716186523e-01,-1.235839009284973145e+00,-1.521514415740966797e+00,1.428110599517822266e+00,-1.556321233510971069e-01,2.020543962717056274e-01,1.046000838279724121e+00,-2.332221269607543945e+00,3.008838415145874023e+00,2.538809537887573242e+00,1.108574151992797852e+00,-2.024709939956665039e+00,-1.555239677429199219e+00,-1.073070049285888672e+00,-2.792989253997802734e+00,-1.236840486526489258e-01
3.101880073547363281e+00,-1.204172015190124512e+00,6.818820536136627197e-02,3.986922502517700195e+00,3.434784889221191406e+00,1.963383078575134277e+00,-5.900660157203674316e-01,-3.983184576034545898e+00,2.814929485321044922e+00,-4.118986427783966064e-02,1.927781820297241211e+00,3.105101346969604492e+00,2.762955427169799805e+00,1.520671129226684570e+00,-1.023703098297119141e+00,2.788423061370849609e+00,1.597900390625000000e+00,1.283335328102111816e+00,2.725239515304565430e+00,-3.470481395721435547e+00,3.760182559490203857e-01,1.371985077857971191e-01,2.913260221481323242e+00,-3.819704771041870117e+00,1.159596204757690430e+00,-2.701850414276123047e+00,-4.676385521888732910e-01,-4.920837402343750000e+00,-5.387915968894958496e-01,-1.767979741096496582e+00,-2.239025980234146118e-01,3.878479719161987305e+00
-1.379139542579650879e+00,2.404235303401947021e-01,9.017331600189208984e-01,-5.789920091629028320e-01,-1.080316781997680664e+00,3.285588920116424561e-01,2.984126508235931396e-01,1.719849109649658203e+00,-1.277948260307312012e+00,3.025158643722534180e-01,-6.068105697631835938e-01,-5.185556411743164062e-02,-5.414741039276123047e-01,-4.696098566055297852e-01,4.005979001522064209e-01,8.398492336273193359e-01,1.458250433206558228e-01,-1.387058943510055542e-01,1.005815744400024414e+00,-7.178841233253479004e-01,4.494634270668029785e-01,2.190359115600585938e+00,-4.675468206405639648e-01,2.161107063293457031e+00,-9.065325856208801270e-01,1.415055692195892334e-01,-1.161634624004364014e-01,3.323644399642944336e-03,2.372274398803710938e-01,1.646682620048522949e-02,7.577561140060424805e-01,1.130357384681701660e+00
1.100971221923828125e+00,-2.481564283370971680e+00,-7.571591734886169434e-01,2.747724771499633789e+00,2.046827793121337891e+00,-4.597265422344207764e-01,-2.600951194763183594e+00,-3.040266513824462891e+00,1.492697477340698242e+00,5.231398344039916992e-01,-1.062132120132446289e+00,2.132672786712646484e+00,1.141587018966674805e+00,-2.316747426986694336e+00,-2.041617155075073242e+00,1.570852279663085938e+00,-2.753676414489746094e+00,4.136709123849868774e-02,3.287331581115722656e+00,-8.163541555404663086e-01,-8.045744895935058594e-01,1.105271100997924805e+00,8.732782602310180664e-01,-1.582169532775878906e+00,-5.926297307014465332e-01,-2.886183261871337891e+00,9.263952970504760742e-01,-3.415284633636474609e+00,1.046396717429161072e-01,-7.816054224967956543e-01,7.918112277984619141e-01,-3.309935033321380615e-01
-1.137840628623962402e+00,-2.063473939895629883e+00,-6.548908948898315430e-01,8.536360263824462891e-01,-4.653837680816650391e-01,1.658055782318115234e+00,6.713733673095703125e-01,-1.002158641815185547e+00,2.112525463104248047e+00,1.871840000152587891e+00,6.238756775856018066e-01,8.132589459419250488e-01,-9.197632074356079102e-01,-8.294305801391601562e-01,5.030004382133483887e-01,1.307278126478195190e-02,1.400090456008911133e+00,-1.642343521118164062e+00,-1.747505664825439453e+00,2.745808601379394531e+00,-3.226019740104675293e-01,2.146974325180053711e+00,-2.889081239700317383e-01,1.743741154670715332e+00,7.390950918197631836e-01,-1.206001639366149902e+00,-1.292095184326171875e+00,-3.296292781829833984e+00,-2.112081050872802734e+00,-1.725076198577880859e+00,-1.992044448852539062e+00,-4.794850349426269531e-01
-9.905591011047363281e-01,1.329435229301452637e+00,2.866050004959106445e+00,-6.241372227668762207e-01,-7.915372848510742188e-01,3.092179000377655029e-01,-1.512113571166992188e+00,2.025072574615478516e+00,4.014588594436645508e-01,-6.646710038185119629e-01,9.938211441040039062e-01,-1.294962525367736816e+00,1.535052537918090820e+00,1.842210412025451660e+00,3.162274956703186035e-01,7.243323922157287598e-01,9.938350915908813477e-01,4.234108924865722656e-01,-1.103017449378967285e+00,-2.285531520843505859e+00,1.614908695220947266e+00,1.100227832794189453e+00,1.376787304878234863e+00,2.335146367549896240e-01,-1.334229826927185059e+00,2.527776062488555908e-01,-7.077575922012329102e-01,2.494590759277343750e+00,9.182489514350891113e-01,2.206911444664001465e-01,6.983069181442260742e-01,1.794082880020141602e+00
-4.992740452289581299e-01,1.642648696899414062e+00,2.627014160156250000e+00,-3.251451253890991211e-01,-2.119835168123245239e-01,-9.237761795520782471e-02,-2.249072313308715820e+00,2.387079000473022461e+00,-2.124856472015380859e+00,-9.567593932151794434e-01,2.138680458068847656e+00,-1.916210651397705078e+00,4.331386685371398926e-01,1.544899195432662964e-01,-4.604819118976593018e-01,3.982081413269042969e-01,-4.334503412246704102e-01,2.784894108772277832e-01,6.384378671646118164e-01,-3.598629236221313477e+00,1.390313863754272461e+00,-9.455274343490600586e-01,5.854631662368774414e-01,1.036630392074584961e+00,-2.131524562835693359e+00,2.487182021141052246e-01,-4.152967035770416260e-02,3.509555339813232422e+00,1.030990481376647949e+00,3.803035020828247070e-01,1.419765233993530273e+00,2.284563332796096802e-01
-3.103106617927551270e-01,3.153304159641265869e-01,-2.535672903060913086e+00,-1.170447349548339844e+00,-7.612318396568298340e-01,-4.961060881614685059e-01,-1.482396364212036133e+00,1.321996450424194336e+00,2.105766981840133667e-01,5.110006928443908691e-01,-1.371522426605224609e+00,-2.709038555622100830e-01,-5.813055485486984253e-02,-1.919541001319885254e+00,3.475565910339355469e-01,2.365764379501342773e-01,-1.752850413322448730e-01,-1.526243448257446289e+00,1.133651733398437500e+00,-7.348493337631225586e-01,-9.600653052330017090e-01,2.958144187927246094e+00,-2.661249399185180664e+00,1.610562324523925781e+00,2.201246768236160278e-01,-4.189519286155700684e-01,-9.684942364692687988e-01,2.789294719696044922e-02,4.943272843956947327e-02,3.736762702465057373e-02,1.719718575477600098e-01,1.335862040519714355e+00
2.560001015663146973e-01,6.270126700401306152e-01,-2.030987501144409180e+00,-8.341653943061828613e-01,-7.654339075088500977e-01,-1.279069483280181885e-01,-2.479630231857299805e+00,1.425945520401000977e+00,1.089804694056510925e-01,5.905069112777709961e-01,1.101558685302734375e+00,-1.485030770301818848e+00,5.920088291168212891e-01,-1.024587750434875488e+00,2.582213282585144043e-01,-3.498701453208923340e-01,-4.334452748298645020e-01,-1.821595191955566406e+00,-1.008547067642211914e+00,-7.845748066902160645e-01,-3.730858266353607178e-01,1.953251719474792480e+00,-1.316547513008117676e+00,9.115259051322937012e-01,7.759202122688293457e-01,-2.466208189725875854e-01,-1.718404769897460938e+00,1.294656276702880859e+00,-6.709185242652893066e-01,-2.356683611869812012e-01,-5.590641498565673828e-01,3.599804341793060303e-01
-3.123089075088500977e+00,3.895696401596069336e+00,-1.763987064361572266e+00,6.434106230735778809e-01,2.855679512023925781e+00,-3.268585205078125000e+00,-5.518274784088134766e+00,-2.319310903549194336e+00,-3.253063678741455078e+00,-3.939576387405395508e+00,3.056586503982543945e+00,2.450939178466796875e+00,-1.270663738250732422e+00,-2.268853932619094849e-01,3.021443367004394531e+00,-1.556972980499267578e+00,-2.260580956935882568e-01,1.716456294059753418e+00,-3.412967443466186523e+00,2.576872348785400391e+00,-1.484680533409118652e+00,2.156917333602905273e+00,2.264350891113281250e+00,-3.746756553649902344e+00,2.582641839981079102e+00,3.018876314163208008e+00,2.303656935691833496e-01,-1.853448867797851562e+00,2.498474359512329102e+00,2.991914272308349609e+00,-3.870695829391479492e-03,-1.069726586341857910e+00
2.406090497970581055e-04,2.405184060335159302e-01,7.618108391761779785e-01,-1.983919501304626465e+00,-1.307385087013244629e+00,-1.701260507106781006e-01,9.418288469314575195e-01,1.904515266418457031e+00,-8.904008865356445312e-01,4.721160233020782471e-01,-9.811534881591796875e-01,-1.980735659599304199e-01,-5.212515592575073242e-01,7.114508748054504395e-02,-2.985497564077377319e-02,-5.806905031204223633e-02,-2.238976955413818359e-02,-2.607124447822570801e-01,1.886580705642700195e+00,-6.991226077079772949e-01,-3.603575751185417175e-02,5.002368092536926270e-01,-2.362714290618896484e+00,2.394804477691650391e+00,-6.017584800720214844e-01,-2.751864790916442871e-01,-3.585795164108276367e-01,-3.610725700855255127e-02,1.420011818408966064e-01,6.913453340530395508e-02,1.744193315505981445e+00,2.555417120456695557e-01
-2.286846160888671875e+00,1.098004460334777832e+00,1.716719865798950195e+00,9.304476976394653320e-01,2.421178579330444336e+00,-1.875217318534851074e+00,-2.329313755035400391e+00,-3.610661983489990234e+00,8.101683855056762695e-01,-3.306418180465698242e+00,9.706300497055053711e-01,5.724154710769653320e-01,-7.210579514503479004e-01,1.696366071701049805e+00,1.076984524726867676e+00,-1.427758455276489258e+00,3.011075258255004883e+00,2.111785650253295898e+00,-2.244399070739746094e+00,2.451950311660766602e+00,-4.309788644313812256e-01,-3.444580078125000000e+00,1.120387315750122070e-01,-2.492647647857666016e+00,-5.664059519767761230e-01,1.876942753791809082e+00,2.424236536026000977e+00,-2.928254127502441406e+00,2.264958620071411133e+00,1.745105028152465820e+00,-5.529855489730834961e-01,-2.128352880477905273e+00
-4.845354080200195312e+00,1.900662183761596680e+00,1.518510103225708008e+00,5.011571645736694336e-01,2.220014572143554688e+00,-2.237430572509765625e+00,-8.970744907855987549e-02,-1.576657295227050781e+00,-5.738271474838256836e-01,-4.343492984771728516e+00,1.497165918350219727e+00,1.897232055664062500e+00,-3.581585645675659180e+00,8.342218399047851562e-02,3.406143426895141602e+00,-2.476558208465576172e+00,3.298468828201293945e+00,2.612540960311889648e+00,-2.862481117248535156e+00,3.506361961364746094e+00,-9.841668009757995605e-01,-1.575935006141662598e+00,6.357940435409545898e-01,-9.257959723472595215e-01,-6.718211174011230469e-01,2.294394731521606445e+00,1.349514722824096680e+00,-1.923493504524230957e+00,2.851320266723632812e+00,2.880497932434082031e+00,-9.591639041900634766e-01,-1.997001647949218750e+00
1.646266222000122070e+00,-5.736882686614990234e-01,5.017585158348083496e-01,1.059824466705322266e+00,-1.070011138916015625e+00,-9.174230098724365234e-01,-4.746231734752655029e-01,8.334571123123168945e-01,-1.458748459815979004e+00,5.758154392242431641e-02,-8.905105590820312500e-01,-1.461902499198913574e+00,1.257820963859558105e+00,-3.311201035976409912e-01,-1.142281293869018555e+00,6.922898888587951660e-01,-2.381895065307617188e+00,3.240168988704681396e-01,1.753656864166259766e+00,-1.483235239982604980e+00,2.424936592578887939e-01,4.847005009651184082e-03,-4.715354442596435547e-01,6.800197958946228027e-01,-7.327020168304443359e-01,-4.454843401908874512e-01,1.027330636978149414e+00,1.188100457191467285e+00,6.620826721191406250e-01,7.113524675369262695e-01,4.694723188877105713e-01,2.579901218414306641e-01
1.100714325904846191e+00,6.448450088500976562e-01,1.670098006725311279e-01,-1.356168866157531738e+00,-7.193775177001953125e-01,-7.277993559837341309e-01,-6.905141472816467285e-01,1.365558862686157227e+00,-1.407662272453308105e+00,-2.278637290000915527e-01,-8.890112042427062988e-01,-1.011575818061828613e+00,8.538916110992431641e-01,5.228996276855468750e-01,-7.565769553184509277e-01,4.773072302341461182e-01,-1.213976383209228516e+00,2.314958274364471436e-01,1.817042350769042969e+00,-1.857800364494323730e+00,1.987174302339553833e-01,-1.047007963061332703e-01,-1.011823892593383789e+00,-4.411299526691436768e-01,5.439872667193412781e-02,9.861213564872741699e-01,4.816581606864929199e-01,1.580329537391662598e+00,8.517119288444519043e-01,5.673558115959167480e-01,1.303933620452880859e+00,8.701747655868530273e-01
8.820790648460388184e-01,-3.465767502784729004e-01,3.559342145919799805e+00,-1.401724457740783691e+00,-1.013338088989257812e+00,-1.307978630065917969e-01,2.274986267089843750e+00,1.510106444358825684e+00,-3.222982883453369141e+00,3.727950751781463623e-01,7.099896669387817383e-02,-5.208030939102172852e-01,-1.041626811027526855e+00,7.714504003524780273e-01,-1.329105854034423828e+00,-1.529235988855361938e-01,-2.955706596374511719e+00,1.001352667808532715e+00,2.465534448623657227e+00,-1.312166929244995117e+00,9.449265003204345703e-01,-3.085818290710449219e+00,4.466227591037750244e-01,1.894221782684326172e+00,-1.378223299980163574e+00,-9.512101411819458008e-01,1.333747863769531250e+00,1.396736383438110352e+00,-2.053086459636688232e-02,9.352579712867736816e-02,2.849727153778076172e+00,-2.668842077255249023e+00
